station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
SG04 Grauelsbaum,7.973691,48.751194,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-18,2023-07-03,48.74932468096039,7.974793934771749,0.7488846398980242,0.43165217391304345,-0.6223886480094599,-0.43165217391304345,0.6890013485141389,0.3955396105614055,-0.5650275548485673,-0.3955396105614055,0.06493036141701608,0.033258596988084664,0.06309264981214105,0.033258596988084664,2023-07-03,48.74932468096039,7.974793934771748,14824.0,14564.0,48.74932468096039,7.974793934771748,13857.0,13441.0,13883.2,13583.0,14071.7,13791.666666666664,14281.545454545454,13786.5,2023-07-03,48.75022299624018,7.950036365540708,152.62750457947186,2023-06-26,2023-06-19,2023-06-26,2023-06-19,1.2999763544648886,7.116774935275316
SB01 Freistett,7.934067,48.685016,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,4,4,2023-07-18,2023-07-03,48.686442611071996,7.934369746986366,0.7477661475619096,0.3752511048613901,-0.61805719688017,-0.3752511048613901,0.13978494623655915,0.15937500000000002,-0.01181818181818184,-0.15937500000000002,0.0,0.0,0.0,0.0,2023-07-03,48.686442611072025,7.934369746986366,14721.0,14612.0,48.686442611072025,7.934369746986366,13977.666666666664,13543.125,13890.636363636364,13647.166666666664,14052.8,13724.166666666664,14232.555555555557,13799.25,2023-07-03,48.650222538812,7.950036365540708,171.73601420506748,2023-06-26,2023-06-19,2023-06-26,2023-06-19,1.459046920761466,9.203411599621177
SB02 Rheinbischofsheim,7.906248,48.667697,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,8,8,2023-07-18,2023-07-03,48.66847630538961,7.907420288462777,0.7229612492770388,0.3734439834024897,-0.5812101910828025,-0.3734439834024897,0.3515535761696711,0.3147435574640119,-0.2560310256971343,-0.3147435574640119,0.2141325356166853,0.12479054970383548,0.26389874164913035,0.12479054970383548,2023-07-03,48.66847630538961,7.907420288462777,14786.0,14577.0,48.66847630538961,7.907420288462777,13919.666666666664,13478.142857142857,13878.727272727272,13608.916666666664,14054.6,13705.333333333336,14198.777777777776,13811.571428571431,2023-07-03,48.650222538812,7.950036365540708,171.73601420506748,2023-06-26,2023-06-19,2023-06-26,2023-06-19,1.459046920761466,9.203411599621177
SB03 Goldscheuer,7.804023,48.504416,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-07-18,2023-07-03,48.50228797782749,7.804114030789025,0.48487394957983204,0.4079681274900398,-0.3166915052160954,-0.4079681274900398,0.4413685847589425,0.2524324324324325,-0.3424101969872538,-0.2524324324324325,0.0,0.0,0.0,0.0,2023-07-03,48.5022879778275,7.804114030789025,15099.0,14520.0,48.5022879778275,7.804114030789025,13813.5,13410.3,13928.333333333336,13628.75,14013.571428571431,13742.0,14212.444444444443,13761.0,2023-07-03,48.550222081383815,7.850035908112523,151.6950782971253,2023-06-26,2023-06-19,2023-06-26,2023-06-19,0.9915276393294334,13.382395665859804
SB04 Altenheim N,7.774556,48.475482,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-18,2023-07-03,48.4753385193039,7.772672995844839,0.7346756152125279,0.40039732707242187,-0.6113881961762261,-0.40039732707242187,0.557557914654954,0.32853812997360604,-0.4390314210498579,-0.32853812997360604,0.2002435817202733,0.09012982978618106,0.1936912509577493,0.09012982978618106,2023-07-03,48.4753385193039,7.772672995844839,14267.0,14501.0,48.475338519303904,7.772672995844839,13844.75,13366.181818181818,13929.333333333336,13649.8125,13946.5,13854.6,14191.333333333336,13842.5,2023-07-03,48.45022162395563,7.750035450684338,151.58092832427064,2023-06-26,2023-06-19,2023-06-26,2023-06-19,0.44303828477859497,17.352376440074295
SB05 Altenheim S,7.771718,48.459707,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-18,2023-07-03,48.4618637900421,7.772672995844839,0.6253499618223467,0.3622013651877134,-0.5114792899408284,-0.3622013651877134,0.5182448861658621,0.2743347771693599,-0.4188310125567045,-0.2743347771693599,0.09218655720624344,0.07811399349395985,0.09535079985346284,0.07811399349395985,2023-07-03,48.461863790042116,7.772672995844839,14347.0,14510.0,48.461863790042116,7.772672995844839,13837.0,13424.636363636364,13901.5,13631.5625,14002.333333333336,13807.75,14146.625,13837.0,2023-07-03,48.45022162395563,7.750035450684338,151.58092832427064,2023-06-26,2023-06-19,2023-06-26,2023-06-19,0.44303828477859497,17.352376440074295
SB06 Ichenheim,7.765352,48.439419,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-18,2023-07-03,48.439405907939125,7.763689843003642,0.5245299330019452,0.23084976443901584,-0.4541331684188827,-0.23084976443901584,0.3933344798647429,0.2227381297106316,-0.272229704207903,-0.2227381297106316,0.12833594698075054,0.07126911754391535,0.1833238140363651,0.07126911754391535,2023-07-03,48.439405907939125,7.763689843003642,14808.0,14495.0,48.439405907939125,7.763689843003642,13869.333333333336,13383.0,13912.363636363636,13608.875,14107.375,13770.666666666664,14183.125,13807.875,2023-07-03,48.45022162395563,7.750035450684338,151.58092832427064,2023-06-26,2023-06-19,2023-06-26,2023-06-19,0.44303828477859497,17.352376440074295
SB07 Mei�enheim,7.757027,48.408606,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-18,2023-07-03,48.40796487299494,7.759198266583044,0.5579878900791804,0.2483672326926665,-0.4807436918990704,-0.2483672326926665,0.4746387391957642,0.2172422751887935,-0.4064882553832072,-0.2172422751887935,0.12686908255437154,0.0881744284111577,0.1000832789723977,0.0881744284111577,2023-07-03,48.40796487299494,7.759198266583044,14568.0,14403.0,48.40796487299494,7.759198266583044,13720.0,13507.833333333336,13919.909090909092,13537.666666666664,14130.9,13736.285714285714,14308.444444444443,13665.4,2023-07-03,48.45022162395563,7.750035450684338,151.58092832427064,2023-06-26,2023-06-19,2023-06-26,2023-06-19,0.44303828477859497,17.352376440074295
SB08 Ottenheim,7.7384,48.381404,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-07-18,2023-07-03,48.38101541447135,7.736740384480053,0.5542644666511737,0.35056542810985464,-0.4689215901603338,-0.35056542810985464,0.5219370191804626,0.33574143661819394,-0.4232108141568713,-0.33574143661819394,0.14521141178058686,0.057144754520587676,0.14708957522581692,0.057144754520587676,2023-07-03,48.38101541447135,7.736740384480053,14887.0,14497.0,48.38101541447135,7.736740384480053,13796.142857142857,13518.333333333336,13894.090909090908,13634.928571428569,14128.75,13823.0,14261.375,13757.1,2023-07-03,48.35022116652745,7.750035450684338,170.92253060637813,2023-06-26,2023-06-19,2023-06-26,2023-06-19,0.2588706687092781,27.08222632110119
SB09 Nonnenweier,7.748795,48.359666,2023-07-09,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-24,2023-07-08,48.35855753236835,7.750215113741849,0.6686991869918698,0.2848200312989045,-0.5822693326909179,-0.2848200312989045,0.5770317004436618,0.18764280154580126,-0.5256346965181675,-0.18764280154580126,0.14258986083474812,0.13049051854412666,0.09098958620345547,0.13049051854412666,2023-07-07,48.35855753236835,7.750215113741849,14987.0,14596.0,48.35855753236835,7.750215113741849,13829.333333333336,13377.428571428569,13896.454545454546,13593.46153846154,14082.4,13814.0,14215.142857142857,13757.555555555557,2023-07-09,48.35022116652745,7.750035450684338,171.38873197882276,2023-07-02,2023-06-25,2023-07-02,2023-06-25,0.46620137244462967,0.7250720411539078
SB10 Schuttern,7.867669,48.400243,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-18,2023-07-03,48.39898172015374,7.866996100677396,0.6150499104171999,0.31513130471029593,-0.5300678952473328,-0.31513130471029593,0.5054155145162373,0.29215141008403844,-0.409092279574377,-0.29215141008403844,0.10748257543773997,0.054535769787054086,0.16338747695039182,0.054535769787054086,2023-07-03,48.39898172015374,7.866996100677396,14647.0,14360.0,48.39898172015374,7.866996100677396,13773.5,13650.5,13960.3,13582.916666666664,14243.833333333336,13737.6,14394.4,13782.142857142857,2023-07-03,48.45022162395563,7.850035908112523,178.2695423779951,2023-06-26,2023-06-19,2023-06-26,2023-06-19,0.31114840507507324,18.443628135020845
SB11 Kappel,7.740874,48.316083,2023-07-09,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-24,2023-07-08,48.318133344582975,7.741231960900652,0.6889428918590522,0.2891258984465569,-0.5591699383062255,-0.2891258984465569,0.6104774398241521,0.25529410905039923,-0.4670739737086019,-0.25529410905039923,0.09668156735339507,0.053058265905280996,0.12239654823037313,0.053058265905280996,2023-07-07,48.318133344582975,7.741231960900652,15051.0,14593.0,48.318133344582975,7.741231960900652,13824.2,13413.5,13930.8,13549.35294117647,14123.3,13689.0,14261.444444444443,13831.0,2023-07-09,48.35022116652745,7.750035450684338,171.38873197882276,2023-07-02,2023-06-25,2023-07-02,2023-06-25,0.46620137244462967,0.7250720411539078
SB12 Rust,7.722423,48.272803,2023-07-09,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-24,2023-07-08,48.27321758037698,7.7232656552182615,0.6134157105030892,0.23932203389830506,-0.5191135734072022,-0.23932203389830506,0.4408294859005417,0.08783270261304056,-0.4093564887950712,-0.08783270261304056,0.10639532875861714,0.07799507781122249,0.08682420285015585,0.07799507781122249,2023-07-07,48.273217580377,7.723265655218261,15185.0,14578.0,48.273217580377,7.7232656552182615,13816.571428571431,13178.5,13906.090909090908,13542.333333333336,14193.625,13667.0,14405.0,13735.777777777776,2023-07-09,48.25022070909926,7.750035450684338,198.0049173107327,2023-07-02,2023-06-25,2023-07-02,2023-06-25,4.56004598736763,18.511190778575838
SB13 Niederhausen,7.692928,48.247767,2023-07-09,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-24,2023-07-08,48.24626812185341,7.691824620274074,0.7559888579387186,0.3630270270270271,-0.6180698151950718,-0.3630270270270271,0.7586161409557023,0.3525281686457649,-0.623070570287516,-0.3525281686457649,0.012395686059562568,0.017154315196533945,0.01695561775247902,0.017154315196533945,2023-07-07,48.24626812185341,7.691824620274074,14999.0,14605.0,48.24626812185341,7.691824620274074,13870.5,13310.0,13914.53846153846,13596.571428571431,14132.571428571431,13719.8,14263.857142857143,13798.8,2023-07-09,48.25022070909926,7.6500349932561535,187.97790273796636,2023-07-02,2023-06-25,2023-07-02,2023-06-25,3.611403375864029,4.67951325327158
SB14 Oberhausen,7.695708,48.219534,2023-07-09,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-24,2023-07-08,48.21931866332982,7.696316196694673,0.6965132496513249,0.2825811893715732,-0.5817945383615084,-0.2825811893715732,0.6396156457295589,0.2318110745756638,-0.553397242266678,-0.2318110745756638,0.11995533747401375,0.10359325973250567,0.0727231494069299,0.10359325973250567,2023-07-07,48.21931866332982,7.696316196694673,15088.0,14573.0,48.21931866332982,7.696316196694672,13912.8,13229.5,13897.076923076924,13547.166666666664,14127.714285714286,13632.625,14248.125,13775.75,2023-07-09,48.25022070909926,7.6500349932561535,187.97790273796636,2023-07-02,2023-06-25,2023-07-02,2023-06-25,3.611403375864029,4.67951325327158
SB15 Weisweil,7.658595,48.20418,2023-07-09,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,1,2023-07-24,2023-07-08,48.20584393406803,7.660383585329889,0.7619961612284071,0.4027504911591356,-0.6190476190476191,-0.4027504911591356,0.7534607824728696,0.3610884908203381,-0.6223757954565428,-0.3610884908203381,0.05179989049668942,0.03798928091660611,0.05321104675168852,0.03798928091660611,2023-07-07,48.20584393406803,7.660383585329889,14994.0,14608.0,48.20584393406803,7.660383585329889,13862.0,13277.166666666664,13888.75,13618.692307692307,14069.666666666664,13605.666666666664,14221.571428571431,13860.571428571431,2023-07-09,48.25022070909926,7.6500349932561535,187.97790273796636,2023-07-02,2023-06-25,2023-07-02,2023-06-25,3.611403375864029,4.67951325327158
SB16 Burkheim,7.582356,48.103378,2023-07-09,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-24,2023-07-08,48.10253767639427,7.584026786179723,0.7044060234244284,0.3152571551538627,-0.5858847950181629,-0.3152571551538627,0.5717490160636497,0.27007385324874866,-0.4370484757744674,-0.27007385324874866,0.21316672879819007,0.07446666368617612,0.2362004327252252,0.07446666368617612,2023-07-07,48.10253767639429,7.584026786179723,15011.0,14640.0,48.102537676394284,7.584026786179723,13909.4,13724.666666666664,13922.333333333336,13670.636363636364,14173.666666666664,13829.5,14361.166666666664,13858.0,2023-07-09,48.15022025167107,7.550034535827968,127.15735887859046,2023-07-02,2023-06-25,2023-07-02,2023-06-25,9.406601391732693,9.511633429676294
SB17 B?tzingen,7.710277,48.059292,2023-07-09,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-24,2023-07-08,48.05762191218829,7.709790925956467,0.5561277033985582,0.2947729220222794,-0.41678387248007503,-0.2947729220222794,0.5289905521511484,0.26557079385741,-0.4044545598871183,-0.26557079385741,0.07218222829056095,0.06894701651818834,0.047441899389395456,0.06894701651818834,2023-07-07,48.0576219121883,7.709790925956466,15187.0,14551.0,48.0576219121883,7.709790925956466,13907.4,13209.0,13966.222222222224,13542.818181818182,14267.0,13695.0,14534.6,13759.6,2023-07-09,48.05021979424289,7.750035450684338,190.69319640790127,2023-07-02,2023-06-25,2023-07-02,2023-06-25,22.83631133288145,25.286922566592693
SB18 Gottenheim,7.739779,48.057447,2023-07-09,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-24,2023-07-08,48.05762191218829,7.741231960900652,0.4798534798534799,0.19762845849802368,-0.4183733177296665,-0.19762845849802368,0.4845425040288346,0.22776431700055905,-0.4088410912680681,-0.22776431700055905,0.11157115892985504,0.09236516134661316,0.06710968540030582,0.09236516134661316,2023-07-07,48.0576219121883,7.741231960900652,15293.0,14576.0,48.0576219121883,7.741231960900652,13908.5,13275.333333333336,13931.333333333336,13571.1,14298.333333333336,13736.666666666664,14465.833333333336,13749.0,2023-07-09,48.05021979424289,7.750035450684338,190.69319640790127,2023-07-02,2023-06-25,2023-07-02,2023-06-25,22.83631133288145,25.286922566592693
N01 Lampertheim,8.437625,49.592503,2023-07-11,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-07-26,2023-07-10,49.59374104803281,8.437426306093343,0.523542886230593,0.1305004721435316,-0.496125968507873,-0.1305004721435316,0.4674302342693364,0.12164355962460932,-0.4509320983945945,-0.12164355962460932,0.10095106324043304,0.08327268763979273,0.05854122109001288,0.08327268763979273,2023-07-11,49.59374104803281,8.437426306093343,15403.0,14448.0,49.59374104803281,8.437426306093343,13817.4,13404.714285714286,13977.714285714286,13529.142857142857,14030.25,13573.0,14392.888888888889,13732.888888888889,2023-07-11,49.55022665566567,8.450038652681632,214.53924193814237,2023-07-04,2023-06-27,2023-07-04,2023-06-27,3.537313461303711,5.644098684191704
N02 Nordheim,8.382213,49.700655,2023-07-11,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,3,3,2023-07-26,2023-07-10,49.70153888212715,8.38352738904617,0.5137922144882703,0.18722199757379696,-0.4998722860791827,-0.18722199757379696,0.38296813811402697,0.16309296969304382,-0.35603807177494906,-0.16309296969304382,0.1774663869076918,0.097799929332319,0.20172751386743032,0.097799929332319,2023-07-11,49.70153888212715,8.38352738904617,15370.0,14589.0,49.70153888212715,8.383527389046169,13826.333333333336,13512.625,13896.25,13606.769230769229,14030.555555555557,13807.571428571431,14318.454545454546,13880.25,2023-07-11,49.750227570522036,8.350038195253449,170.06727264368055,2023-07-04,2023-06-27,2023-07-04,2023-06-27,2.039306639460847,5.9934708687942475
N03 Gernsheim,8.458288,49.738154,2023-07-11,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-26,2023-07-10,49.73747149349194,8.459884188196332,0.6222877042593089,0.2728036990332072,-0.5492453312867741,-0.2728036990332072,0.4858518171833509,0.21898989991797504,-0.4275695450305081,-0.21898989991797504,0.16760570456551027,0.11648868551338976,0.1498544092533796,0.11648868551338976,2023-07-11,49.73747149349194,8.459884188196332,15284.0,14546.0,49.73747149349194,8.459884188196332,13861.0,13542.125,13872.888888888889,13578.866666666667,14048.428571428569,13632.714285714286,14378.666666666664,13813.0,2023-07-11,49.750227570522036,8.450038652681632,181.66856664294392,2023-07-04,2023-06-27,2023-07-04,2023-06-27,9.29837018251419,13.564608909189701
N04 Stockstadt,8.461155,49.813561,2023-07-11,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,1,1,2023-07-26,2023-07-10,49.81382829264211,8.459884188196332,0.5993303571428571,0.2406926406926408,-0.5192154783991518,-0.2406926406926408,0.5140931200844058,0.1224803506720936,-0.4707901850618247,-0.1224803506720936,0.11572034244972,0.12102514287660185,0.08087110000620681,0.12102514287660185,2023-07-11,49.81382829264211,8.459884188196332,15441.0,14624.0,49.81382829264211,8.459884188196332,13814.5,13480.4,13887.625,13610.0,14090.714285714286,13846.8,14363.333333333336,13805.142857142857,2023-07-11,49.85022802795022,8.450038652681632,208.7529205312312,2023-07-04,2023-06-27,2023-07-04,2023-06-27,6.4856438636779785,9.705895870923996
N05 Knoblochsaue,8.41138,49.825157,2023-07-11,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-26,2023-07-10,49.82730302190389,8.410476847569754,0.7220723151645981,0.30244897959183675,-0.608366935483871,-0.30244897959183675,0.6076999814962041,0.2291978465199509,-0.5405128849833534,-0.2291978465199509,0.14111612402506732,0.10374571936667504,0.07462717820968866,0.10374571936667504,2023-07-11,49.82730302190391,8.410476847569754,15318.0,14641.0,49.82730302190391,8.410476847569754,13826.666666666664,13439.25,13860.75,13580.384615384617,14076.571428571431,13640.0,14301.875,13828.777777777776,2023-07-11,49.85022802795022,8.450038652681632,208.7529205312312,2023-07-04,2023-06-27,2023-07-04,2023-06-27,6.4856438636779785,9.705895870923996
N06 Wolfskehlen,8.520021,49.863317,2023-07-11,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,4,4,2023-07-26,2023-07-10,49.86323563326869,8.518274681664106,0.3298991199828289,0.039248574303924914,-0.3999096249435156,-0.039248574303924914,0.4516806148452347,0.16009658047021394,-0.456911338847543,-0.16009658047021394,0.10086494538733017,0.062090635283638965,0.05149779058692357,0.062090635283638965,2023-07-11,49.86323563326869,8.518274681664106,15486.0,14369.0,49.86323563326869,8.518274681664106,13861.8,13512.0,13937.0,13587.083333333336,14100.8,13727.714285714286,14268.625,13846.142857142857,2023-07-11,49.85022802795022,8.550039110109818,221.61588332149768,2023-07-04,2023-06-27,2023-07-04,2023-06-27,18.284787833690643,19.76321664848365
N07 Trebur,8.391339,49.924997,2023-07-11,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,6,6,2023-07-26,2023-07-10,49.92611770315706,8.392510541887361,0.5207373271889401,0.2366167023554604,-0.4432989690721649,-0.2366167023554604,0.4040045637637431,0.09740576042369956,-0.3965969471457021,-0.09740576042369956,0.07865184797665084,0.09684559554013536,0.0324757025592981,0.09684559554013536,2023-07-11,49.92611770315706,8.392510541887361,15541.0,14590.0,49.92611770315706,8.392510541887361,13869.75,13438.428571428569,13932.636363636364,13596.076923076924,14058.833333333336,13628.333333333336,14477.714285714286,13798.888888888889,2023-07-11,49.9502284853784,8.350038195253449,182.91323217345416,2023-07-04,2023-06-27,2023-07-04,2023-06-27,1.9991397988051176,3.4482221137732267
N08 Ginsheim Gustavsburg,8.326382,49.977965,2023-07-11,30,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,15,15,2023-07-26,2023-07-10,49.98001662020424,8.325136895578392,0.3659351145038167,0.04565376186997802,-0.4,-0.04565376186997802,0.3771299824581218,0.13432033810013114,-0.3606997903093773,-0.13432033810013114,0.11945682615788344,0.1147768581879524,0.11055610144166944,0.1147768581879524,2023-07-11,49.98001662020424,8.325136895578392,15341.0,14736.0,49.98001662020424,8.325136895578392,13750.5,13504.1,13949.9,13595.125,14075.5,13643.111111111111,14391.5,13902.0,2023-07-11,49.9502284853784,8.350038195253449,182.91323217345416,2023-07-04,2023-06-27,2023-07-04,2023-06-27,1.9991397988051176,3.4482221137732267
